0,795;1
0,795833333333333;1
0,796666666666667;1
0,7975;1
0,8;1
0,801666666666667;1
0,8025;1
0,804166666666667;1
0,805833333333333;1
0,805833333333333;1
0,806666666666667;1
0,808333333333333;1
0,809166666666667;1
0,811666666666667;1
0,811666666666667;1
0,8125;1
0,8125;1
0,813333333333333;1
0,815;1
0,8175;1
0,819166666666667;1
0,823333333333333;1
0,823333333333333;1
0,825833333333333;1
0,826666666666667;1
0,828333333333333;1
0,830833333333333;1
0,831666666666667;1
0,833333333333333;1
0,836666666666667;1
0,839166666666667;1
0,84;1
0,841666666666667;1
0,8425;1
0,8425;1
0,8475;1
0,85;1
0,851666666666667;1
0,8525;1
0,853333333333333;1
0,855;1
0,855;1
0,8575;1
0,858333333333333;1
0,861666666666667;1
0,864166666666667;1
0,865;1
0,865;1
0,865;1
0,866666666666667;1
0,866666666666667;1
0,868333333333333;1
0,87;1
0,871666666666667;1
0,873333333333333;1
0,875833333333333;1
0,8775;1
0,880833333333333;1
0,881666666666667;1
0,883333333333333;1
0,883333333333333;1
0,884166666666667;1
0,884166666666667;1
0,885833333333333;1
0,885833333333333;1
0,885833333333333;1
0,8875;1
0,888333333333333;1
0,889166666666667;1
0,89;1
0,890833333333333;1
0,890833333333333;1
0,891666666666667;1
0,894166666666667;1
0,895;1
0,896666666666667;1
0,899166666666667;1
0,899166666666667;1
0,900833333333333;1
0,901666666666667;1
0,901666666666667;1
0,904166666666667;1
0,905833333333333;1
0,9075;1
0,9075;1
0,9075;1
0,908333333333333;1
0,909166666666667;1
0,91;1
0,910833333333333;1
0,910833333333333;1
0,9125;1
0,9125;1
0,913333333333333;1
0,913333333333333;1
0,913333333333333;1
0,915;1
0,916666666666667;1
0,916666666666667;1
0,918333333333333;1
0,919166666666667;1
0,92;1
0,921666666666667;1
0,921666666666667;1
0,9225;1
0,9225;1
0,9225;1
0,923333333333333;1
0,923333333333333;1
0,925;1
0,925833333333333;1
0,925833333333333;1
0,925833333333333;1
0,925833333333333;1
0,9275;1
0,9275;1
0,9275;1
0,928333333333333;1
0,929166666666667;1
0,93;1
0,931666666666667;1
0,931666666666667;1
0,9325;1
0,933333333333333;1
0,934166666666667;1
0,934166666666667;1
0,935;1
0,935;1
0,935833333333333;1
0,936666666666667;1
0,9375;1
0,9375;1
0,938333333333333;1
0,939166666666667;1
0,939166666666667;1
0,939166666666667;1
0,94;1
0,940833333333333;1
0,941666666666667;1
0,941666666666667;1
0,941666666666667;1
0,9425;1
0,943333333333333;1
0,944166666666667;1
0,945;1
0,945;1
0,945;1
0,945;1
0,945833333333333;1
0,946666666666667;1
0,948333333333333;1
0,949166666666667;1
0,949166666666667;1
0,95;1
0,95;1
0,95;1
0,951666666666667;1
0,951666666666667;1
0,953333333333333;1
0,953333333333333;1
0,954166666666667;1
0,954166666666667;1
0,954166666666667;1
0,955;1
0,955833333333333;1
0,9575;1
0,9575;1
0,9575;1
0,9575;1
0,9575;1
0,958333333333333;1
0,958333333333333;1
0,958333333333333;1
0,96;1
0,96;1
0,96;1
0,96;1
0,960833333333333;1
0,960833333333333;1
0,960833333333333;1
0,960833333333333;1
0,960833333333333;1
0,960833333333333;1
0,9625;1
0,963333333333333;1
0,963333333333333;1
0,963333333333333;1
0,964166666666667;1
0,964166666666667;1
0,964166666666667;1
0,964166666666667;1
0,964166666666667;1
0,964166666666667;1
0,964166666666667;1
0,964166666666667;1
0,965;1
0,965833333333333;1
0,966666666666667;1
0,966666666666667;1
0,966666666666667;1
0,9675;1
0,9675;1
0,9675;1
0,968333333333333;1
0,968333333333333;1
0,968333333333333;1
0,968333333333333;1
0,969166666666667;1
0,97;1
0,97;1
0,97;1
0,97;1
0,97;1
0,97;1
0,97;1
0,97;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,970833333333333;1
0,971666666666667;1
0,971666666666667;1
0,971666666666667;1
0,971666666666667;1
0,971666666666667;1
0,9725;1
0,973333333333333;1
0,973333333333333;1
0,973333333333333;1
0,973333333333333;1
0,974166666666667;1
0,974166666666667;1
0,974166666666667;1
0,975;1
0,975;1
0,975833333333333;1
0,976666666666667;1
0,976666666666667;1
0,976666666666667;1
0,976666666666667;1
0,976666666666667;1
0,976666666666667;1
0,9775;1
0,9775;1
0,9775;1
0,978333333333333;1
0,979166666666667;1
0,98;1
0,98;1
0,980833333333333;1
0,980833333333333;1
0,980833333333333;1
0,980833333333333;1
0,980833333333333;1
0,980833333333333;1
0,980833333333333;1
0,980833333333333;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,981666666666667;1
0,9825;1
0,983333333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,985833333333333;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,986666666666667;1
0,988333333333333;1
0,989166666666667;1
0,989166666666667;1
0,989166666666667;1
0,989166666666667;1
0,99;1
0,99;1
0,99;1
0,990833333333333;1
0,990833333333333;1
0,990833333333333;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,991666666666667;1
0,9925;1
0,9925;1
0,9925;1
0,993333333333333;1
0,993333333333333;1
0,993333333333333;1
0,993333333333333;1
0,993333333333333;1
0,994166666666667;1
0,994166666666667;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,995833333333333;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,996666666666667;1
0,9975;1
0,9975;1
0,9975;1
0,9975;1
0,9975;1
0,9975;1
0,9975;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,998333333333333;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
0,999166666666667;1
1;1
